"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"34","55ced0d234e9060012e5677c","svTrial","survey",43,930816,"0.0-2.0-41.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"24834","Ishikawa_large_sch_7_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",7,34,4,3,3,2,3,1,"84065","41","female","woman","","caucasian","","No","",""
"35","55ced0d234e9060012e5677c","svTrial","survey",44,949887,"0.0-2.0-42.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"19036","Ishikawa_large_sch_8_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",8,35,4,3,3,2,2,1,"84065","41","female","woman","","caucasian","","No","",""
"36","55ced0d234e9060012e5677c","svTrial","survey",45,979620,"0.0-2.0-43.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"29691","Okinawa_middle_sch_8_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",8,36,3,2,3,2,2,1,"84065","41","female","woman","","caucasian","","No","",""
"37","55ced0d234e9060012e5677c","svTrial","survey",46,999490,"0.0-2.0-44.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"19854","Hokkaido_large_sch_9_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",9,37,4,4,4,2,3,1,"84065","41","female","woman","","caucasian","","No","",""
"38","55ced0d234e9060012e5677c","svTrial","survey",47,1020583,"0.0-2.0-45.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"21050","Toyama_middle_sch_2_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",2,38,2,2,3,2,2,1,"84065","41","female","woman","","caucasian","","No","",""
"39","55ced0d234e9060012e5677c","svTrial","survey",48,1045452,"0.0-2.0-46.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"24840","Niigata_middle_sch_3_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",3,39,3,3,3,2,3,1,"84065","41","female","woman","","caucasian","","No","",""
"40","55ced0d234e9060012e5677c","svTrial","survey",49,1074316,"0.0-2.0-47.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"28828","Hokkaido_middle_sch_8_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",8,40,2,2,3,2,2,1,"84065","41","female","woman","","caucasian","","No","",""
"41","55ced0d234e9060012e5677c","svTrial","survey",50,1098104,"0.0-2.0-48.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"23762","Hokkaido_small_sch_1_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",1,41,4,3,4,3,3,1,"84065","41","female","woman","","caucasian","","No","",""
"42","55ced0d234e9060012e5677c","svTrial","survey",51,1117208,"0.0-2.0-49.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"19062","Tokyo_large_sch_4_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",4,42,3,3,4,2,2,1,"84065","41","female","woman","","caucasian","","No","",""
"43","55ced0d234e9060012e5677c","svTrial","survey",52,1143410,"0.0-2.0-50.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"26186","Akita_middle_pos_8_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",8,43,4,4,3,2,3,1,"84065","41","female","woman","","caucasian","","No","",""
"44","55ced0d234e9060012e5677c","svTrial","survey",53,1169597,"0.0-2.0-51.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"26149","Niigata_large_sch_6_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",6,44,2,2,1,1,2,1,"84065","41","female","woman","","caucasian","","No","",""
"45","55ced0d234e9060012e5677c","svTrial","survey",54,1199634,"0.0-2.0-52.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"29998","Akita_middle_sch_3_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",3,45,3,2,1,2,2,1,"84065","41","female","woman","","caucasian","","No","",""
"46","55ced0d234e9060012e5677c","svTrial","survey",55,1226213,"0.0-2.0-53.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"26539","Akita_middle_pos_4_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",4,46,3,4,3,3,3,1,"84065","41","female","woman","","caucasian","","No","",""
"47","55ced0d234e9060012e5677c","svTrial","survey",56,1248580,"0.0-2.0-54.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"22352","Tokyo_middle_sch_1_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",1,47,4,3,3,2,4,1,"84065","41","female","woman","","caucasian","","No","",""
"48","55ced0d234e9060012e5677c","svTrial","survey",57,1274116,"0.0-2.0-55.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"25517","Niigata_middle_sch_1_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",1,48,4,3,4,4,3,1,"84065","41","female","woman","","caucasian","","No","",""
