"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"26","63ecea8502b357005ab3311a","svTrial","survey",35,752366,"0.0-2.0-33.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"16953","Toyama_large_pos_7_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",7,26,3,3,2,2,2,1,"23120","47","female","woman","","caucasian","","No","",""
"27","63ecea8502b357005ab3311a","svTrial","survey",36,767845,"0.0-2.0-34.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"15472","Akita_small_sch_4_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",4,27,2,1,1,1,1,1,"23120","47","female","woman","","caucasian","","No","",""
"28","63ecea8502b357005ab3311a","svTrial","survey",37,790894,"0.0-2.0-35.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"23040","Tokyo_large_pos_4_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",4,28,2,2,1,2,2,1,"23120","47","female","woman","","caucasian","","No","",""
"29","63ecea8502b357005ab3311a","svTrial","survey",38,809126,"0.0-2.0-36.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"18225","Hokkaido_large_pos_11_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",11,29,2,1,1,1,1,1,"23120","47","female","woman","","caucasian","","No","",""
"30","63ecea8502b357005ab3311a","svTrial","survey",39,829541,"0.0-2.0-37.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"20409","Kanagawa_large_pos_1_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",1,30,1,1,1,2,2,1,"23120","47","female","woman","","caucasian","","No","",""
"31","63ecea8502b357005ab3311a","svTrial","survey",40,862005,"0.0-2.0-38.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"32457","Niigata_large_sch_11_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",11,31,5,1,4,3,1,1,"23120","47","female","woman","","caucasian","","No","",""
"32","63ecea8502b357005ab3311a","svTrial","survey",41,882573,"0.0-2.0-39.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"20560","Akita_large_sch_2_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",2,32,4,2,2,2,1,1,"23120","47","female","woman","","caucasian","","No","",""
"33","63ecea8502b357005ab3311a","svTrial","survey",42,905724,"0.0-2.0-40.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"23144","Niigata_large_sch_9_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",9,33,4,3,2,3,1,1,"23120","47","female","woman","","caucasian","","No","",""
"34","63ecea8502b357005ab3311a","svTrial","survey",43,919877,"0.0-2.0-41.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"14144","Niigata_large_sch_10_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",10,34,2,1,1,1,1,1,"23120","47","female","woman","","caucasian","","No","",""
"35","63ecea8502b357005ab3311a","svTrial","survey",44,929989,"0.0-2.0-42.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"10105","Ishikawa_middle_pos_3_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",3,35,1,1,1,1,1,1,"23120","47","female","woman","","caucasian","","No","",""
