"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"26","580a34af5773b50001aab166","svTrial","survey",35,2523926,"0.0-2.0-33.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"12460","Toyama_small_sch_3_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",3,26,4,5,5,5,4,1,"82721","55","female","woman","","caucasian","","No","",""
"27","580a34af5773b50001aab166","svTrial","survey",36,2538745,"0.0-2.0-34.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"14806","Okinawa_middle_pos_4_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",4,27,4,4,4,5,5,1,"82721","55","female","woman","","caucasian","","No","",""
"28","580a34af5773b50001aab166","svTrial","survey",37,2547795,"0.0-2.0-35.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"9037","Tokyo_small_sch_4_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",4,28,3,4,3,3,4,1,"82721","55","female","woman","","caucasian","","No","",""
"29","580a34af5773b50001aab166","svTrial","survey",38,2562345,"0.0-2.0-36.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"14538","Ishikawa_large_pos_7_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",7,29,3,3,4,3,3,1,"82721","55","female","woman","","caucasian","","No","",""
"30","580a34af5773b50001aab166","svTrial","survey",39,2573447,"0.0-2.0-37.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"11090","Toyama_large_sch_4_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",4,30,4,4,3,3,3,1,"82721","55","female","woman","","caucasian","","No","",""
"31","580a34af5773b50001aab166","svTrial","survey",40,2771391,"0.0-2.0-38.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"197931","Akita_large_pos_9_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",9,31,4,5,4,4,4,1,"82721","55","female","woman","","caucasian","","No","",""
"32","580a34af5773b50001aab166","svTrial","survey",41,2779343,"0.0-2.0-39.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"7936","Akita_small_sch_1_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",1,32,1,2,1,2,2,1,"82721","55","female","woman","","caucasian","","No","",""
"33","580a34af5773b50001aab166","svTrial","survey",42,2788749,"0.0-2.0-40.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"9392","Hokkaido_large_sch_11_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",11,33,1,2,2,2,2,1,"82721","55","female","woman","","caucasian","","No","",""
"34","580a34af5773b50001aab166","svTrial","survey",43,2803427,"0.0-2.0-41.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"14663","Toyama_middle_pos_1_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",1,34,2,1,2,1,1,1,"82721","55","female","woman","","caucasian","","No","",""
"35","580a34af5773b50001aab166","svTrial","survey",44,2811090,"0.0-2.0-42.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"7647","Tokyo_middle_pos_5_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",5,35,1,1,1,1,1,1,"82721","55","female","woman","","caucasian","","No","",""
"36","580a34af5773b50001aab166","svTrial","survey",45,2818977,"0.0-2.0-43.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"7874","Kanagawa_large_pos_4_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",4,36,3,2,2,1,2,1,"82721","55","female","woman","","caucasian","","No","",""
"37","580a34af5773b50001aab166","svTrial","survey",46,2828241,"0.0-2.0-44.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"9251","Toyama_large_sch_8_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",8,37,4,3,3,2,2,1,"82721","55","female","woman","","caucasian","","No","",""
