"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"26","63ebbd7af1c80715178e5586","svTrial","survey",35,583923,"0.0-2.0-33.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"16877","Toyama_small_pos_1_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",1,26,1,1,1,1,1,1,"48127","30","male","man","","middle-eastern","","No","",""
"27","63ebbd7af1c80715178e5586","svTrial","survey",36,596652,"0.0-2.0-34.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"12722","Hokkaido_large_pos_7_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",7,27,3,2,4,2,2,1,"48127","30","male","man","","middle-eastern","","No","",""
"28","63ebbd7af1c80715178e5586","svTrial","survey",37,620023,"0.0-2.0-35.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"23364","Tokyo_small_sch_2_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",2,28,5,5,2,4,4,1,"48127","30","male","man","","middle-eastern","","No","",""
"29","63ebbd7af1c80715178e5586","svTrial","survey",38,630218,"0.0-2.0-36.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"10189","Akita_middle_pos_7_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",7,29,2,2,2,2,2,1,"48127","30","male","man","","middle-eastern","","No","",""
"30","63ebbd7af1c80715178e5586","svTrial","survey",39,645539,"0.0-2.0-37.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"15315","Akita_middle_pos_2_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",2,30,3,2,2,4,2,1,"48127","30","male","man","","middle-eastern","","No","",""
"31","63ebbd7af1c80715178e5586","svTrial","survey",40,660505,"0.0-2.0-38.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"14959","Ishikawa_large_sch_11_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",11,31,3,4,3,3,3,1,"48127","30","male","man","","middle-eastern","","No","",""
"32","63ebbd7af1c80715178e5586","svTrial","survey",41,680852,"0.0-2.0-39.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"20340","Kanagawa_large_pos_6_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",6,32,2,2,3,3,3,1,"48127","30","male","man","","middle-eastern","","No","",""
"33","63ebbd7af1c80715178e5586","svTrial","survey",42,697528,"0.0-2.0-40.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"16669","Hokkaido_large_sch_10_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",10,33,2,3,3,3,3,1,"48127","30","male","man","","middle-eastern","","No","",""
"34","63ebbd7af1c80715178e5586","svTrial","survey",43,712575,"0.0-2.0-41.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"15040","Ishikawa_large_pos_12_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",12,34,2,4,4,4,3,1,"48127","30","male","man","","middle-eastern","","No","",""
"35","63ebbd7af1c80715178e5586","svTrial","survey",44,724265,"0.0-2.0-42.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"11683","Okinawa_middle_sch_5_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",5,35,2,4,3,3,3,1,"48127","30","male","man","","middle-eastern","","No","",""
