"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"30","610ad21c0586bfb21376e859","svTrial","survey",39,597555,"0.0-2.0-37.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"12212","Niigata_large_sch_3_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",3,30,2,1,1,1,1,1,"37725","32","female","woman","","caucasian","","No","",""
"31","610ad21c0586bfb21376e859","svTrial","survey",40,610135,"0.0-2.0-38.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"12556","Kanagawa_large_sch_11_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",11,31,2,3,1,4,3,1,"37725","32","female","woman","","caucasian","","No","",""
"32","610ad21c0586bfb21376e859","svTrial","survey",41,619770,"0.0-2.0-39.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"9603","Ishikawa_large_pos_3_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",3,32,1,1,1,1,1,1,"37725","32","female","woman","","caucasian","","No","",""
"33","610ad21c0586bfb21376e859","svTrial","survey",42,633037,"0.0-2.0-40.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"13247","Niigata_middle_pos_7_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",7,33,1,3,1,3,5,1,"37725","32","female","woman","","caucasian","","No","",""
"34","610ad21c0586bfb21376e859","svTrial","survey",43,645705,"0.0-2.0-41.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"12625","Ishikawa_large_pos_6_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",6,34,1,4,1,2,4,1,"37725","32","female","woman","","caucasian","","No","",""
"35","610ad21c0586bfb21376e859","svTrial","survey",44,665830,"0.0-2.0-42.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"20101","Toyama_large_pos_5_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",5,35,5,3,1,2,4,1,"37725","32","female","woman","","caucasian","","No","",""
"36","610ad21c0586bfb21376e859","svTrial","survey",45,691011,"0.0-2.0-43.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"25147","Akita_small_sch_1_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",1,36,4,2,1,3,3,1,"37725","32","female","woman","","caucasian","","No","",""
"37","610ad21c0586bfb21376e859","svTrial","survey",46,702629,"0.0-2.0-44.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"11596","Okinawa_middle_pos_6_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",6,37,1,1,1,3,1,1,"37725","32","female","woman","","caucasian","","No","",""
"38","610ad21c0586bfb21376e859","svTrial","survey",47,714091,"0.0-2.0-45.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"11437","Okinawa_large_pos_1_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",1,38,2,2,1,1,5,1,"37725","32","female","woman","","caucasian","","No","",""
"39","610ad21c0586bfb21376e859","svTrial","survey",48,727139,"0.0-2.0-46.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"13016","Akita_large_sch_7_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",7,39,5,2,1,1,1,1,"37725","32","female","woman","","caucasian","","No","",""
"40","610ad21c0586bfb21376e859","svTrial","survey",49,738020,"0.0-2.0-47.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"10855","Hokkaido_large_sch_4_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",4,40,4,2,1,2,1,1,"37725","32","female","woman","","caucasian","","No","",""
"41","610ad21c0586bfb21376e859","svTrial","survey",50,766079,"0.0-2.0-48.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"28030","Toyama_large_sch_4_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",4,41,5,3,1,1,1,1,"37725","32","female","woman","","caucasian","","No","",""
"42","610ad21c0586bfb21376e859","svTrial","survey",51,782182,"0.0-2.0-49.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"16054","Tokyo_middle_pos_5_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",5,42,5,3,2,4,4,1,"37725","32","female","woman","","caucasian","","No","",""
"43","610ad21c0586bfb21376e859","svTrial","survey",52,798218,"0.0-2.0-50.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"15999","Niigata_large_pos_9_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",9,43,2,2,1,3,NA,1,"37725","32","female","woman","","caucasian","","No","",""
"44","610ad21c0586bfb21376e859","svTrial","survey",53,811725,"0.0-2.0-51.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"13480","Kanagawa_small_pos_1_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",1,44,1,2,1,2,3,1,"37725","32","female","woman","","caucasian","","No","",""
"45","610ad21c0586bfb21376e859","svTrial","survey",54,826979,"0.0-2.0-52.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"15231","Niigata_middle_pos_1_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",1,45,2,2,1,3,3,1,"37725","32","female","woman","","caucasian","","No","",""
"46","610ad21c0586bfb21376e859","svTrial","survey",55,852956,"0.0-2.0-53.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"25935","Toyama_large_pos_12_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",12,46,2,2,1,2,2,1,"37725","32","female","woman","","caucasian","","No","",""
"47","610ad21c0586bfb21376e859","svTrial","survey",56,864875,"0.0-2.0-54.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"11891","Akita_middle_sch_6_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",6,47,1,1,1,1,4,1,"37725","32","female","woman","","caucasian","","No","",""
"48","610ad21c0586bfb21376e859","svTrial","survey",57,875581,"0.0-2.0-55.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"10685","Hokkaido_large_sch_11_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",11,48,2,2,1,2,3,1,"37725","32","female","woman","","caucasian","","No","",""
