"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"39","6135752aa4ee5158b0708670","svTrial","survey",48,2916715,"0.0-2.0-46.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"9735","Kanagawa_middle_sch_6_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",6,39,5,5,5,5,5,1,"","30306","male","man","","caucasian","","No","",""
"40","6135752aa4ee5158b0708670","svTrial","survey",49,2923338,"0.0-2.0-47.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"6608","Kanagawa_large_pos_1_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",1,40,4,4,5,4,4,1,"","30306","male","man","","caucasian","","No","",""
"41","6135752aa4ee5158b0708670","svTrial","survey",50,2928979,"0.0-2.0-48.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"5625","Ishikawa_middle_pos_2_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",2,41,4,3,3,4,2,1,"","30306","male","man","","caucasian","","No","",""
"42","6135752aa4ee5158b0708670","svTrial","survey",51,2933900,"0.0-2.0-49.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"4905","Niigata_large_sch_1_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",1,42,5,3,4,4,4,1,"","30306","male","man","","caucasian","","No","",""
"43","6135752aa4ee5158b0708670","svTrial","survey",52,2938852,"0.0-2.0-50.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"4934","Toyama_large_sch_11_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",11,43,4,5,4,2,3,1,"","30306","male","man","","caucasian","","No","",""
"44","6135752aa4ee5158b0708670","svTrial","survey",53,2976970,"0.0-2.0-51.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"38102","Hokkaido_large_pos_3_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",3,44,4,3,4,4,4,1,"","30306","male","man","","caucasian","","No","",""
"45","6135752aa4ee5158b0708670","svTrial","survey",54,2982291,"0.0-2.0-52.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"5304","Akita_large_pos_2_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",2,45,3,2,4,4,4,1,"","30306","male","man","","caucasian","","No","",""
"46","6135752aa4ee5158b0708670","svTrial","survey",55,2987698,"0.0-2.0-53.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"5389","Toyama_large_pos_7_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",7,46,3,1,3,3,2,1,"","30306","male","man","","caucasian","","No","",""
"47","6135752aa4ee5158b0708670","svTrial","survey",56,2994475,"0.0-2.0-54.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"6759","Akita_small_sch_4_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",4,47,3,4,2,3,3,1,"","30306","male","man","","caucasian","","No","",""
"48","6135752aa4ee5158b0708670","svTrial","survey",57,2998635,"0.0-2.0-55.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"4144","Okinawa_large_pos_10_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",10,48,3,2,1,2,3,1,"","30306","male","man","","caucasian","","No","",""
