"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"34","60fd9135aaa2d80f12687450","svTrial","survey",43,505732,"0.0-2.0-41.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"5080","Tokyo_middle_pos_8_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",8,34,4,2,2,3,3,1,"31763","33","male","man","","caucasian","","No","",""
"35","60fd9135aaa2d80f12687450","svTrial","survey",44,514004,"0.0-2.0-42.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"8263","Hokkaido_middle_sch_7_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",7,35,4,2,3,3,3,1,"31763","33","male","man","","caucasian","","No","",""
"36","60fd9135aaa2d80f12687450","svTrial","survey",45,522269,"0.0-2.0-43.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"8258","Tokyo_large_sch_12_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",12,36,5,4,4,4,3,1,"31763","33","male","man","","caucasian","","No","",""
"37","60fd9135aaa2d80f12687450","svTrial","survey",46,531404,"0.0-2.0-44.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"9123","Kanagawa_middle_pos_5_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",5,37,4,3,3,2,2,1,"31763","33","male","man","","caucasian","","No","",""
"38","60fd9135aaa2d80f12687450","svTrial","survey",47,542389,"0.0-2.0-45.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"10976","Kanagawa_middle_pos_3_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",3,38,4,4,3,4,3,1,"31763","33","male","man","","caucasian","","No","",""
"39","60fd9135aaa2d80f12687450","svTrial","survey",48,549933,"0.0-2.0-46.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"7536","Ishikawa_large_pos_4_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",4,39,4,2,3,3,2,1,"31763","33","male","man","","caucasian","","No","",""
"40","60fd9135aaa2d80f12687450","svTrial","survey",49,562652,"0.0-2.0-47.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"12709","Akita_large_sch_9_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",9,40,1,1,1,1,1,1,"31763","33","male","man","","caucasian","","No","",""
"41","60fd9135aaa2d80f12687450","svTrial","survey",50,569780,"0.0-2.0-48.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"7119","Hokkaido_middle_pos_8_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",8,41,4,3,3,3,2,1,"31763","33","male","man","","caucasian","","No","",""
"42","60fd9135aaa2d80f12687450","svTrial","survey",51,577476,"0.0-2.0-49.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"7688","Akita_large_sch_6_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",6,42,4,2,3,2,2,1,"31763","33","male","man","","caucasian","","No","",""
"43","60fd9135aaa2d80f12687450","svTrial","survey",52,586692,"0.0-2.0-50.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"9208","Tokyo_middle_sch_7_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",7,43,4,4,3,3,2,1,"31763","33","male","man","","caucasian","","No","",""
"44","60fd9135aaa2d80f12687450","svTrial","survey",53,591918,"0.0-2.0-51.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"5217","Okinawa_large_pos_8_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",8,44,4,3,2,2,1,1,"31763","33","male","man","","caucasian","","No","",""
"45","60fd9135aaa2d80f12687450","svTrial","survey",54,601094,"0.0-2.0-52.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"9167","Ishikawa_large_sch_2_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",2,45,4,3,4,2,2,1,"31763","33","male","man","","caucasian","","No","",""
"46","60fd9135aaa2d80f12687450","svTrial","survey",55,612910,"0.0-2.0-53.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"11809","Kanagawa_large_sch_9_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",9,46,4,3,3,2,2,1,"31763","33","male","man","","caucasian","","No","",""
"47","60fd9135aaa2d80f12687450","svTrial","survey",56,621943,"0.0-2.0-54.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"9025","Tokyo_middle_pos_7_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",7,47,5,4,5,4,3,1,"31763","33","male","man","","caucasian","","No","",""
"48","60fd9135aaa2d80f12687450","svTrial","survey",57,632390,"0.0-2.0-55.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"10439","Okinawa_large_pos_6_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",6,48,3,4,4,3,3,1,"31763","33","male","man","","caucasian","","No","",""
