"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"32","60ed709632fe290990f0ca64","svTrial","survey",40,1616593,"0.0-2.0-38.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"14410","Hokkaido_large_pos_10_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",10,32,2,3,2,2,2,1,"84721","24","male","man","","caucasian","","No","",""
"33","60ed709632fe290990f0ca64","svTrial","survey",41,1621363,"0.0-2.0-39.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"4760","Niigata_middle_sch_4_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",4,33,2,3,2,1,2,1,"84721","24","male","man","","caucasian","","No","",""
"34","60ed709632fe290990f0ca64","svTrial","survey",42,1629909,"0.0-2.0-40.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"8542","Ishikawa_large_sch_10_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",10,34,4,2,3,2,3,1,"84721","24","male","man","","caucasian","","No","",""
"35","60ed709632fe290990f0ca64","svTrial","survey",43,1636108,"0.0-2.0-41.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"6191","Akita_middle_pos_1_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",1,35,5,2,2,2,4,1,"84721","24","male","man","","caucasian","","No","",""
"36","60ed709632fe290990f0ca64","svTrial","survey",44,1645633,"0.0-2.0-42.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"9516","Toyama_large_pos_6_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",6,36,5,3,4,2,2,1,"84721","24","male","man","","caucasian","","No","",""
"37","60ed709632fe290990f0ca64","svTrial","survey",45,1652031,"0.0-2.0-43.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"6390","Okinawa_large_pos_2_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",2,37,4,2,2,2,2,1,"84721","24","male","man","","caucasian","","No","",""
"38","60ed709632fe290990f0ca64","svTrial","survey",46,1656643,"0.0-2.0-44.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"4603","Niigata_large_pos_5_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",5,38,1,4,2,NA,3,1,"84721","24","male","man","","caucasian","","No","",""
"39","60ed709632fe290990f0ca64","svTrial","survey",47,1663405,"0.0-2.0-45.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"6755","Okinawa_middle_pos_3_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",3,39,2,4,2,3,3,1,"84721","24","male","man","","caucasian","","No","",""
"40","60ed709632fe290990f0ca64","svTrial","survey",48,1672670,"0.0-2.0-46.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"9256","Ishikawa_middle_pos_1_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",1,40,4,2,2,3,2,1,"84721","24","male","man","","caucasian","","No","",""
"41","60ed709632fe290990f0ca64","svTrial","survey",50,1686494,"0.0-2.0-48.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"8547","Okinawa_large_pos_5_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",5,41,3,3,2,2,3,1,"84721","24","male","man","","caucasian","","No","",""
"42","60ed709632fe290990f0ca64","svTrial","survey",51,1694830,"0.0-2.0-49.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"8327","Ishikawa_large_pos_2_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",2,42,5,2,5,3,2,1,"84721","24","male","man","","caucasian","","No","",""
"43","60ed709632fe290990f0ca64","svTrial","survey",52,1700218,"0.0-2.0-50.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"5381","Akita_middle_pos_5_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",5,43,4,2,2,2,3,1,"84721","24","male","man","","caucasian","","No","",""
"44","60ed709632fe290990f0ca64","svTrial","survey",53,1707950,"0.0-2.0-51.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"7722","Tokyo_middle_sch_2_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",2,44,4,3,3,2,2,1,"84721","24","male","man","","caucasian","","No","",""
"45","60ed709632fe290990f0ca64","svTrial","survey",54,1720337,"0.0-2.0-52.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"12379","Hokkaido_small_pos_2_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",2,45,3,3,2,3,2,1,"84721","24","male","man","","caucasian","","No","",""
"46","60ed709632fe290990f0ca64","svTrial","survey",55,1729111,"0.0-2.0-53.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"8766","Niigata_small_pos_2_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",2,46,2,2,3,3,2,1,"84721","24","male","man","","caucasian","","No","",""
"47","60ed709632fe290990f0ca64","svTrial","survey",56,1737256,"0.0-2.0-54.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"8137","Okinawa_middle_sch_1_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",1,47,3,2,3,2,2,1,"84721","24","male","man","","caucasian","","No","",""
"48","60ed709632fe290990f0ca64","svTrial","survey",57,1745712,"0.0-2.0-55.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"8448","Okinawa_large_pos_9_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",9,48,4,2,2,3,3,1,"84721","24","male","man","","caucasian","","No","",""
