"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"32","614f297777d0d8f5e2a5b354","svTrial","survey",41,1122580,"0.0-2.0-39.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"27296","Hokkaido_large_sch_9_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",9,32,2,1,1,1,2,1,"49724","66","male","man","","caucasian","","No","",""
"33","614f297777d0d8f5e2a5b354","svTrial","survey",42,1142128,"0.0-2.0-40.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"19538","Akita_small_pos_3_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",3,33,5,4,5,5,4,1,"49724","66","male","man","","caucasian","","No","",""
"34","614f297777d0d8f5e2a5b354","svTrial","survey",43,1163385,"0.0-2.0-41.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"21246","Akita_small_pos_1_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",1,34,4,2,4,3,2,1,"49724","66","male","man","","caucasian","","No","",""
"35","614f297777d0d8f5e2a5b354","svTrial","survey",44,1191057,"0.0-2.0-42.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"27661","Ishikawa_small_pos_2_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",2,35,3,3,2,2,2,1,"49724","66","male","man","","caucasian","","No","",""
"36","614f297777d0d8f5e2a5b354","svTrial","survey",45,1212329,"0.0-2.0-43.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"21261","Okinawa_large_pos_7_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",7,36,5,2,5,2,2,1,"49724","66","male","man","","caucasian","","No","",""
"37","614f297777d0d8f5e2a5b354","svTrial","survey",46,1229762,"0.0-2.0-44.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"17423","Ishikawa_large_sch_8_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",8,37,5,5,5,5,5,1,"49724","66","male","man","","caucasian","","No","",""
"38","614f297777d0d8f5e2a5b354","svTrial","survey",47,1261176,"0.0-2.0-45.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"31405","Okinawa_middle_pos_5_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",5,38,4,4,5,4,3,1,"49724","66","male","man","","caucasian","","No","",""
"39","614f297777d0d8f5e2a5b354","svTrial","survey",48,1285685,"0.0-2.0-46.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"24497","Hokkaido_large_pos_8_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",8,39,5,4,5,4,4,1,"49724","66","male","man","","caucasian","","No","",""
"40","614f297777d0d8f5e2a5b354","svTrial","survey",49,1313649,"0.0-2.0-47.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"27954","Hokkaido_large_sch_7_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",7,40,2,2,3,2,2,1,"49724","66","male","man","","caucasian","","No","",""
"41","614f297777d0d8f5e2a5b354","svTrial","survey",50,1340693,"0.0-2.0-48.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"27034","Tokyo_large_pos_11_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",11,41,3,3,2,2,2,1,"49724","66","male","man","","caucasian","","No","",""
"42","614f297777d0d8f5e2a5b354","svTrial","survey",51,1365834,"0.0-2.0-49.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"25130","Toyama_middle_sch_2_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",2,42,5,3,5,3,3,1,"49724","66","male","man","","caucasian","","No","",""
"43","614f297777d0d8f5e2a5b354","svTrial","survey",52,1383286,"0.0-2.0-50.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"17441","Hokkaido_middle_sch_8_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",8,43,1,1,1,1,1,1,"49724","66","male","man","","caucasian","","No","",""
"44","614f297777d0d8f5e2a5b354","svTrial","survey",53,1415522,"0.0-2.0-51.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"32226","Hokkaido_large_pos_6_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",6,44,2,2,2,2,3,1,"49724","66","male","man","","caucasian","","No","",""
"45","614f297777d0d8f5e2a5b354","svTrial","survey",54,1430650,"0.0-2.0-52.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"15119","Ishikawa_middle_sch_6_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",6,45,5,4,5,5,3,1,"49724","66","male","man","","caucasian","","No","",""
"46","614f297777d0d8f5e2a5b354","svTrial","survey",55,1451890,"0.0-2.0-53.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"21230","Okinawa_middle_sch_6_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",6,46,3,3,3,2,2,1,"49724","66","male","man","","caucasian","","No","",""
"47","614f297777d0d8f5e2a5b354","svTrial","survey",56,1471610,"0.0-2.0-54.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"19709","Ishikawa_middle_sch_3_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",3,47,1,1,1,2,2,1,"49724","66","male","man","","caucasian","","No","",""
"48","614f297777d0d8f5e2a5b354","svTrial","survey",57,1496294,"0.0-2.0-55.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"24674","Akita_middle_pos_4_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",4,48,2,2,1,2,2,1,"49724","66","male","man","","caucasian","","No","",""
