"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"25","6138c06bd7d7f2b7720e7a27","svTrial","survey",33,194182,"0.0-2.0-31.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"8634","Niigata_large_pos_9_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",9,25,3,4,2,2,4,0,"18976","26","female","woman","","caucasian","","No","","No comments."
"26","6138c06bd7d7f2b7720e7a27","svTrial","survey",34,198822,"0.0-2.0-32.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"4628","Kanagawa_middle_pos_6_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",6,26,4,2,3,2,3,0,"18976","26","female","woman","","caucasian","","No","","No comments."
"27","6138c06bd7d7f2b7720e7a27","svTrial","survey",35,206222,"0.0-2.0-33.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"7386","Kanagawa_large_sch_11_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",11,27,4,2,3,2,4,0,"18976","26","female","woman","","caucasian","","No","","No comments."
"28","6138c06bd7d7f2b7720e7a27","svTrial","survey",36,210830,"0.0-2.0-34.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"4595","Akita_small_sch_1_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",1,28,2,3,2,3,4,0,"18976","26","female","woman","","caucasian","","No","","No comments."
"29","6138c06bd7d7f2b7720e7a27","svTrial","survey",37,216526,"0.0-2.0-35.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"5683","Akita_large_sch_1_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",1,29,3,4,2,3,1,0,"18976","26","female","woman","","caucasian","","No","","No comments."
"30","6138c06bd7d7f2b7720e7a27","svTrial","survey",38,221214,"0.0-2.0-36.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"4676","Toyama_large_sch_8_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",8,30,4,2,3,4,2,0,"18976","26","female","woman","","caucasian","","No","","No comments."
"31","6138c06bd7d7f2b7720e7a27","svTrial","survey",39,226558,"0.0-2.0-37.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"5333","Kanagawa_middle_sch_2_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",2,31,4,2,4,3,2,0,"18976","26","female","woman","","caucasian","","No","","No comments."
"32","6138c06bd7d7f2b7720e7a27","svTrial","survey",40,232582,"0.0-2.0-38.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"6012","Kanagawa_middle_pos_2_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",2,32,4,4,2,3,2,0,"18976","26","female","woman","","caucasian","","No","","No comments."
"33","6138c06bd7d7f2b7720e7a27","svTrial","survey",41,238487,"0.0-2.0-39.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"5893","Kanagawa_middle_sch_1_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",1,33,4,3,4,2,1,0,"18976","26","female","woman","","caucasian","","No","","No comments."
"34","6138c06bd7d7f2b7720e7a27","svTrial","survey",42,244456,"0.0-2.0-40.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"5957","Ishikawa_large_pos_5_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",5,34,2,4,4,3,2,0,"18976","26","female","woman","","caucasian","","No","","No comments."
"35","6138c06bd7d7f2b7720e7a27","svTrial","survey",43,248998,"0.0-2.0-41.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"4529","Hokkaido_middle_pos_1_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",1,35,2,3,2,2,4,0,"18976","26","female","woman","","caucasian","","No","","No comments."
