"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"28","612fde55d251a3547b8e5766","svTrial","survey",37,528664,"0.0-2.0-35.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"13498","Niigata_middle_pos_5_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",5,28,3,3,2,3,2,1,"83202","30","male","man","","caucasian","","Yes","2",""
"29","612fde55d251a3547b8e5766","svTrial","survey",38,564830,"0.0-2.0-36.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"36151","Kanagawa_middle_pos_3_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",3,29,3,4,2,3,3,1,"83202","30","male","man","","caucasian","","Yes","2",""
"30","612fde55d251a3547b8e5766","svTrial","survey",39,592763,"0.0-2.0-37.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"27914","Tokyo_large_sch_12_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",12,30,5,5,3,3,3,1,"83202","30","male","man","","caucasian","","Yes","2",""
"31","612fde55d251a3547b8e5766","svTrial","survey",40,607362,"0.0-2.0-38.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"14577","Okinawa_large_sch_7_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",7,31,3,2,3,3,2,1,"83202","30","male","man","","caucasian","","Yes","2",""
"32","612fde55d251a3547b8e5766","svTrial","survey",41,621346,"0.0-2.0-39.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"13962","Ishikawa_large_sch_12_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",12,32,3,2,2,2,2,1,"83202","30","male","man","","caucasian","","Yes","2",""
"33","612fde55d251a3547b8e5766","svTrial","survey",42,637437,"0.0-2.0-40.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"16066","Okinawa_large_pos_8_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",8,33,4,3,2,3,2,1,"83202","30","male","man","","caucasian","","Yes","2",""
"34","612fde55d251a3547b8e5766","svTrial","survey",43,649518,"0.0-2.0-41.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"12063","Hokkaido_middle_sch_7_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",7,34,4,4,3,4,2,1,"83202","30","male","man","","caucasian","","Yes","2",""
"35","612fde55d251a3547b8e5766","svTrial","survey",44,670361,"0.0-2.0-42.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"20828","Ishikawa_middle_sch_5_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",5,35,3,2,3,2,2,1,"83202","30","male","man","","caucasian","","Yes","2",""
"36","612fde55d251a3547b8e5766","svTrial","survey",45,692896,"0.0-2.0-43.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"22513","Tokyo_small_pos_4_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",4,36,4,4,2,2,2,1,"83202","30","male","man","","caucasian","","Yes","2",""
"37","612fde55d251a3547b8e5766","svTrial","survey",46,706775,"0.0-2.0-44.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"13860","Akita_middle_sch_5_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",5,37,2,2,2,1,2,1,"83202","30","male","man","","caucasian","","Yes","2",""
"38","612fde55d251a3547b8e5766","svTrial","survey",47,721993,"0.0-2.0-45.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"15196","Hokkaido_middle_pos_8_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",8,38,3,3,2,2,2,1,"83202","30","male","man","","caucasian","","Yes","2",""
"39","612fde55d251a3547b8e5766","svTrial","survey",48,733873,"0.0-2.0-46.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"11860","Akita_large_sch_11_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",11,39,3,3,2,2,2,1,"83202","30","male","man","","caucasian","","Yes","2",""
"40","612fde55d251a3547b8e5766","svTrial","survey",49,748442,"0.0-2.0-47.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"14554","Ishikawa_middle_sch_4_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",4,40,2,2,1,1,1,1,"83202","30","male","man","","caucasian","","Yes","2",""
"41","612fde55d251a3547b8e5766","svTrial","survey",50,758640,"0.0-2.0-48.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"10176","Tokyo_middle_sch_3_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",3,41,2,3,3,2,2,1,"83202","30","male","man","","caucasian","","Yes","2",""
"42","612fde55d251a3547b8e5766","svTrial","survey",51,774197,"0.0-2.0-49.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"15539","Akita_small_pos_4_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",4,42,4,4,3,2,3,1,"83202","30","male","man","","caucasian","","Yes","2",""
"43","612fde55d251a3547b8e5766","svTrial","survey",52,813545,"0.0-2.0-50.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"39353","Kanagawa_large_pos_9_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",9,43,3,3,4,2,2,1,"83202","30","male","man","","caucasian","","Yes","2",""
"44","612fde55d251a3547b8e5766","svTrial","survey",53,826866,"0.0-2.0-51.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"13301","Niigata_large_sch_5_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",5,44,3,3,2,2,2,1,"83202","30","male","man","","caucasian","","Yes","2",""
"45","612fde55d251a3547b8e5766","svTrial","survey",54,848951,"0.0-2.0-52.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"22068","Okinawa_large_pos_6_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",6,45,3,4,4,2,3,1,"83202","30","male","man","","caucasian","","Yes","2",""
"46","612fde55d251a3547b8e5766","svTrial","survey",55,895402,"0.0-2.0-53.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"46437","Tokyo_middle_pos_7_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",7,46,2,2,2,1,2,1,"83202","30","male","man","","caucasian","","Yes","2",""
"47","612fde55d251a3547b8e5766","svTrial","survey",56,903309,"0.0-2.0-54.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"7884","Toyama_middle_sch_3_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",3,47,2,2,1,2,2,1,"83202","30","male","man","","caucasian","","Yes","2",""
"48","612fde55d251a3547b8e5766","svTrial","survey",57,913149,"0.0-2.0-55.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"9820","Akita_large_pos_3_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",3,48,2,3,2,2,2,1,"83202","30","male","man","","caucasian","","Yes","2",""
