"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"26","61576fbbfb9cde36db31382b","svTrial","survey",34,608181,"0.0-2.0-32.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"13025","Ishikawa_middle_pos_1_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",1,26,1,4,2,1,1,1,"94580","42","male","man","","other","Multi","No","",""
"27","61576fbbfb9cde36db31382b","svTrial","survey",35,619197,"0.0-2.0-33.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"11010","Niigata_large_pos_5_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",5,27,2,4,4,2,2,1,"94580","42","male","man","","other","Multi","No","",""
"28","61576fbbfb9cde36db31382b","svTrial","survey",36,634693,"0.0-2.0-34.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"15490","Okinawa_small_sch_1_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",1,28,1,2,2,1,1,1,"94580","42","male","man","","other","Multi","No","",""
"29","61576fbbfb9cde36db31382b","svTrial","survey",37,646237,"0.0-2.0-35.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"11536","Akita_large_sch_12_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",12,29,1,1,2,1,1,1,"94580","42","male","man","","other","Multi","No","",""
"30","61576fbbfb9cde36db31382b","svTrial","survey",38,656669,"0.0-2.0-36.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"10425","Hokkaido_large_pos_10_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",10,30,1,1,1,1,1,1,"94580","42","male","man","","other","Multi","No","",""
"31","61576fbbfb9cde36db31382b","svTrial","survey",39,668645,"0.0-2.0-37.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"11969","Hokkaido_middle_pos_3_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",3,31,2,4,3,2,2,1,"94580","42","male","man","","other","Multi","No","",""
"32","61576fbbfb9cde36db31382b","svTrial","survey",40,679365,"0.0-2.0-38.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"10713","Okinawa_middle_sch_1_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",1,32,1,2,3,2,2,1,"94580","42","male","man","","other","Multi","No","",""
"33","61576fbbfb9cde36db31382b","svTrial","survey",41,692405,"0.0-2.0-39.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"13034","Ishikawa_large_pos_2_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",2,33,4,4,4,2,2,1,"94580","42","male","man","","other","Multi","No","",""
"34","61576fbbfb9cde36db31382b","svTrial","survey",42,702613,"0.0-2.0-40.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"10202","Ishikawa_small_pos_4_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",4,34,1,1,2,1,1,1,"94580","42","male","man","","other","Multi","No","",""
"35","61576fbbfb9cde36db31382b","svTrial","survey",43,843389,"0.0-2.0-41.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"140769","Ishikawa_large_sch_10_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",10,35,5,3,5,5,4,1,"94580","42","male","man","","other","Multi","No","",""
"36","61576fbbfb9cde36db31382b","svTrial","survey",44,855252,"0.0-2.0-42.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"11855","Tokyo_middle_sch_2_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",2,36,4,2,4,4,4,1,"94580","42","male","man","","other","Multi","No","",""
"37","61576fbbfb9cde36db31382b","svTrial","survey",45,934917,"0.0-2.0-43.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"79658","Niigata_large_sch_7_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",7,37,1,1,1,3,3,1,"94580","42","male","man","","other","Multi","No","",""
"38","61576fbbfb9cde36db31382b","svTrial","survey",46,945187,"0.0-2.0-44.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"10264","Okinawa_large_pos_9_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",9,38,4,2,4,3,2,1,"94580","42","male","man","","other","Multi","No","",""
"39","61576fbbfb9cde36db31382b","svTrial","survey",47,959357,"0.0-2.0-45.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"14164","Kanagawa_middle_pos_1_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",1,39,4,4,5,2,2,1,"94580","42","male","man","","other","Multi","No","",""
"40","61576fbbfb9cde36db31382b","svTrial","survey",48,970021,"0.0-2.0-46.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"10658","Niigata_large_pos_11_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",11,40,4,3,4,2,2,1,"94580","42","male","man","","other","Multi","No","",""
"41","61576fbbfb9cde36db31382b","svTrial","survey",49,980213,"0.0-2.0-47.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"10184","Tokyo_large_sch_2_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",2,41,1,2,2,1,1,1,"94580","42","male","man","","other","Multi","No","",""
"42","61576fbbfb9cde36db31382b","svTrial","survey",50,1151229,"0.0-2.0-48.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"171008","Okinawa_small_sch_4_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",4,42,4,3,3,3,2,1,"94580","42","male","man","","other","Multi","No","",""
"43","61576fbbfb9cde36db31382b","svTrial","survey",51,1164165,"0.0-2.0-49.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"12928","Kanagawa_large_sch_12_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",12,43,2,1,4,2,2,1,"94580","42","male","man","","other","Multi","No","",""
"44","61576fbbfb9cde36db31382b","svTrial","survey",52,1173813,"0.0-2.0-50.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"9642","Akita_middle_pos_5_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",5,44,2,2,1,1,1,1,"94580","42","male","man","","other","Multi","No","",""
"45","61576fbbfb9cde36db31382b","svTrial","survey",53,1183357,"0.0-2.0-51.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"9536","Hokkaido_small_pos_2_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",2,45,4,4,4,2,2,1,"94580","42","male","man","","other","Multi","No","",""
"46","61576fbbfb9cde36db31382b","svTrial","survey",55,1209366,"0.0-2.0-53.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"17104","Okinawa_middle_pos_3_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",3,46,2,3,2,2,1,1,"94580","42","male","man","","other","Multi","No","",""
"47","61576fbbfb9cde36db31382b","svTrial","survey",56,1217894,"0.0-2.0-54.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"8522","Okinawa_large_pos_5_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",5,47,2,2,3,2,1,1,"94580","42","male","man","","other","Multi","No","",""
"48","61576fbbfb9cde36db31382b","svTrial","survey",57,1227292,"0.0-2.0-55.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"9392","Hokkaido_large_sch_5_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",5,48,1,1,2,1,1,1,"94580","42","male","man","","other","Multi","No","",""
