"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"26","5d380f164803980016b2210d","svTrial","survey",35,3211596,"0.0-2.0-33.0","65553732575bb29198a888d7","65565a9c50bd2d6efb791128",8,"14980","Okinawa_middle_pos_7_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",7,26,2,4,4,4,5,1,"75040","25","female","woman","","african","","No","",""
"27","5d380f164803980016b2210d","svTrial","survey",36,3227752,"0.0-2.0-34.0","65553732575bb29198a888d7","65565a9c50bd2d6efb791128",8,"16078","Akita_large_pos_4_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",4,27,2,3,2,3,3,1,"75040","25","female","woman","","african","","No","",""
"28","5d380f164803980016b2210d","svTrial","survey",37,3250746,"0.0-2.0-35.0","65553732575bb29198a888d7","65565a9c50bd2d6efb791128",8,"22916","Kanagawa_small_pos_4_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",4,28,3,5,5,5,5,1,"75040","25","female","woman","","african","","No","",""
"29","5d380f164803980016b2210d","svTrial","survey",38,3262258,"0.0-2.0-36.0","65553732575bb29198a888d7","65565a9c50bd2d6efb791128",8,"11419","Kanagawa_large_sch_10_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",10,29,4,5,4,5,5,1,"75040","25","female","woman","","african","","No","",""
"30","5d380f164803980016b2210d","svTrial","survey",39,3276404,"0.0-2.0-37.0","65553732575bb29198a888d7","65565a9c50bd2d6efb791128",8,"14075","Hokkaido_middle_pos_7_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",7,30,3,3,3,2,3,1,"75040","25","female","woman","","african","","No","",""
"31","5d380f164803980016b2210d","svTrial","survey",40,3290073,"0.0-2.0-38.0","65553732575bb29198a888d7","65565a9c50bd2d6efb791128",8,"13569","Niigata_middle_pos_4_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",4,31,3,2,3,3,3,1,"75040","25","female","woman","","african","","No","",""
"32","5d380f164803980016b2210d","svTrial","survey",41,3345742,"0.0-2.0-39.0","65553732575bb29198a888d7","65565a9c50bd2d6efb791128",8,"55589","Tokyo_large_pos_8_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",8,32,3,5,4,5,5,1,"75040","25","female","woman","","african","","No","",""
"33","5d380f164803980016b2210d","svTrial","survey",42,3357280,"0.0-2.0-40.0","65553732575bb29198a888d7","65565a9c50bd2d6efb791128",8,"11479","Kanagawa_middle_sch_7_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",7,33,3,3,3,4,4,1,"75040","25","female","woman","","african","","No","",""
"34","5d380f164803980016b2210d","svTrial","survey",43,3368594,"0.0-2.0-41.0","65553732575bb29198a888d7","65565a9c50bd2d6efb791128",8,"11233","Toyama_middle_sch_4_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",4,34,3,3,4,4,4,1,"75040","25","female","woman","","african","","No","",""
"35","5d380f164803980016b2210d","svTrial","survey",44,3379907,"0.0-2.0-42.0","65553732575bb29198a888d7","65565a9c50bd2d6efb791128",8,"11246","Ishikawa_middle_pos_8_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",8,35,3,4,3,4,4,1,"75040","25","female","woman","","african","","No","",""
