"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"36","610301137498dc46e622b491","svTrial","survey",45,743947,"0.0-2.0-43.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"29458","Tokyo_large_sch_3_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",3,36,2,2,2,2,2,1,"65201","22","female","woman","","caucasian","","No","",""
"37","610301137498dc46e622b491","svTrial","survey",46,761509,"0.0-2.0-44.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"17552","Okinawa_middle_pos_5_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",5,37,3,1,3,3,2,1,"65201","22","female","woman","","caucasian","","No","",""
"38","610301137498dc46e622b491","svTrial","survey",47,772906,"0.0-2.0-45.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"11387","Okinawa_middle_sch_6_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",6,38,4,4,4,4,3,1,"65201","22","female","woman","","caucasian","","No","",""
"39","610301137498dc46e622b491","svTrial","survey",48,786806,"0.0-2.0-46.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"13890","Tokyo_large_pos_11_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",11,39,2,3,2,2,1,1,"65201","22","female","woman","","caucasian","","No","",""
"40","610301137498dc46e622b491","svTrial","survey",49,804613,"0.0-2.0-47.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"17796","Akita_small_pos_3_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",3,40,3,2,2,3,1,1,"65201","22","female","woman","","caucasian","","No","",""
"41","610301137498dc46e622b491","svTrial","survey",50,816068,"0.0-2.0-48.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"11447","Niigata_middle_sch_1_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",1,41,3,2,3,2,2,1,"65201","22","female","woman","","caucasian","","No","",""
"42","610301137498dc46e622b491","svTrial","survey",51,829553,"0.0-2.0-49.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"13476","Kanagawa_large_pos_8_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",8,42,3,2,4,4,3,1,"65201","22","female","woman","","caucasian","","No","",""
"43","610301137498dc46e622b491","svTrial","survey",52,847113,"0.0-2.0-50.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"17552","Toyama_middle_sch_2_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",2,43,3,2,1,2,1,1,"65201","22","female","woman","","caucasian","","No","",""
"44","610301137498dc46e622b491","svTrial","survey",53,862307,"0.0-2.0-51.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"15184","Hokkaido_large_sch_9_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",9,44,2,4,1,3,1,1,"65201","22","female","woman","","caucasian","","No","",""
"45","610301137498dc46e622b491","svTrial","survey",54,876605,"0.0-2.0-52.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"14288","Ishikawa_middle_pos_5_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",5,45,4,2,4,4,3,1,"65201","22","female","woman","","caucasian","","No","",""
"46","610301137498dc46e622b491","svTrial","survey",55,891060,"0.0-2.0-53.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"14444","Hokkaido_large_pos_6_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",6,46,2,1,1,2,1,1,"65201","22","female","woman","","caucasian","","No","",""
"47","610301137498dc46e622b491","svTrial","survey",56,911350,"0.0-2.0-54.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"20280","Niigata_middle_sch_3_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",3,47,2,3,1,4,3,1,"65201","22","female","woman","","caucasian","","No","",""
"48","610301137498dc46e622b491","svTrial","survey",57,920336,"0.0-2.0-55.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"8977","Hokkaido_middle_sch_8_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",8,48,1,1,1,1,1,1,"65201","22","female","woman","","caucasian","","No","",""
