"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"26","5c3820ee1ede2b0001155929","svTrial","survey",35,1338899,"0.0-2.0-33.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"59936","Toyama_large_sch_8_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",8,26,2,3,3,3,3,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
"27","5c3820ee1ede2b0001155929","svTrial","survey",36,1347741,"0.0-2.0-34.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"8818","Kanagawa_middle_sch_2_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",2,27,2,2,2,2,2,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
"28","5c3820ee1ede2b0001155929","svTrial","survey",37,1353954,"0.0-2.0-35.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"6188","Toyama_large_sch_4_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",4,28,1,1,1,1,1,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
"29","5c3820ee1ede2b0001155929","svTrial","survey",38,1366180,"0.0-2.0-36.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"12204","Okinawa_large_sch_2_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",2,29,3,3,3,3,3,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
"30","5c3820ee1ede2b0001155929","svTrial","survey",39,1379921,"0.0-2.0-37.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"13718","Akita_large_sch_10_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",10,30,4,3,3,3,3,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
"31","5c3820ee1ede2b0001155929","svTrial","survey",40,1390139,"0.0-2.0-38.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"10193","Hokkaido_large_sch_4_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",4,31,2,2,3,3,3,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
"32","5c3820ee1ede2b0001155929","svTrial","survey",41,1397822,"0.0-2.0-39.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"7660","Hokkaido_large_sch_11_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",11,32,1,2,1,1,1,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
"33","5c3820ee1ede2b0001155929","svTrial","survey",42,1406212,"0.0-2.0-40.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"8369","Tokyo_small_sch_1_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",1,33,2,2,2,2,2,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
"34","5c3820ee1ede2b0001155929","svTrial","survey",43,1415508,"0.0-2.0-41.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"9273","Ishikawa_large_pos_7_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",7,34,1,1,1,1,1,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
"35","5c3820ee1ede2b0001155929","svTrial","survey",44,1426713,"0.0-2.0-42.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"11182","Niigata_large_pos_9_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",9,35,1,1,2,1,1,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
